Open,High,Low,Close,Adj Close,Volume,Date,Daily Return,mean_returns_by_weekday
1033.780029296875,1048.280029296875,1033.780029296875,1038.72998046875,1038.72998046875,1578700000,2003-10-09,0.0047882054514456485,
1038.72998046875,1040.8399658203125,1035.739990234375,1038.06005859375,1038.06005859375,1108100000,2003-10-10,-0.0006449432360637886,
1038.06005859375,1048.9000244140625,1038.06005859375,1045.3499755859375,1045.3499755859375,1040500000,2003-10-13,0.00702263508920975,
1045.3499755859375,1049.489990234375,1040.8399658203125,1049.47998046875,1049.47998046875,1271900000,2003-10-14,0.003950834628850153,
1049.47998046875,1053.7900390625,1043.1500244140625,1046.760009765625,1046.760009765625,1521100000,2003-10-15,-0.0025917318612500573,
1046.760009765625,1052.93994140625,1044.0400390625,1050.0699462890625,1050.0699462890625,1417700000,2003-10-16,0.003162077737550062,
1050.0699462890625,1051.8900146484375,1036.5699462890625,1039.3199462890625,1039.3199462890625,1352000000,2003-10-17,-0.010237413267554563,
1039.3199462890625,1044.68994140625,1036.1300048828125,1044.6800537109375,1044.6800537109375,1172600000,2003-10-20,0.005157321805487891,
1044.6800537109375,1048.5699462890625,1042.5899658203125,1046.030029296875,1046.030029296875,1498000000,2003-10-21,0.0012922383088889156,
1046.030029296875,1046.030029296875,1028.3900146484375,1030.3599853515625,1030.3599853515625,1647200000,2003-10-22,-0.014980491483447822,
1030.3599853515625,1035.43994140625,1025.8900146484375,1033.77001953125,1033.77001953125,1604300000,2003-10-23,0.0033095561048248623,
1033.77001953125,1033.77001953125,1018.3200073242188,1028.9100341796875,1028.9100341796875,1420300000,2003-10-24,-0.004701224895036327,
1028.9100341796875,1037.75,1028.9100341796875,1031.1300048828125,1031.1300048828125,1371800000,2003-10-27,0.002157594570350252,
1031.1300048828125,1046.7900390625,1031.1300048828125,1046.7900390625,1046.7900390625,1629200000,2003-10-28,0.015187254861686705,
1046.7900390625,1049.8299560546875,1043.3499755859375,1048.1099853515625,1048.1099853515625,1562600000,2003-10-29,0.0012609465506996376,
1048.1099853515625,1052.81005859375,1043.8199462890625,1046.93994140625,1046.93994140625,1629700000,2003-10-30,-0.001116336989118616,
1046.93994140625,1053.0899658203125,1046.93994140625,1050.7099609375,1050.7099609375,1498900000,2003-10-31,0.0036009893043016383,
1050.7099609375,1061.43994140625,1050.7099609375,1059.02001953125,1059.02001953125,1378200000,2003-11-03,0.007908993825789246,
1059.02001953125,1059.02001953125,1051.699951171875,1053.25,1053.25,1417600000,2003-11-04,-0.005448451799621279,
1053.25,1054.5400390625,1044.8800048828125,1051.81005859375,1051.81005859375,1401800000,2003-11-05,-0.0013671411405173917,
1051.81005859375,1058.93994140625,1046.9300537109375,1058.050048828125,1058.050048828125,1453900000,2003-11-06,0.005932620802959088,
1058.050048828125,1062.3900146484375,1052.1700439453125,1053.2099609375,1053.2099609375,1440500000,2003-11-07,-0.004574535860553786,
1053.2099609375,1053.6500244140625,1045.5799560546875,1047.1099853515625,1047.1099853515625,1243600000,2003-11-10,-0.0057917944305309055,
1047.1099853515625,1048.22998046875,1043.4599609375,1046.5699462890625,1046.5699462890625,1162500000,2003-11-11,-0.0005157424435396907,
1046.5699462890625,1059.0999755859375,1046.5699462890625,1058.530029296875,1058.530029296875,1349300000,2003-11-12,0.011427886927405817,
1058.56005859375,1059.6199951171875,1052.9599609375,1058.4100341796875,1058.4100341796875,1383000000,2003-11-13,-0.0001133601446028365,
1058.4100341796875,1063.6500244140625,1048.1099853515625,1050.3499755859375,1050.3499755859375,1356100000,2003-11-14,-0.007615251493715225,
1050.3499755859375,1050.3499755859375,1035.280029296875,1043.6300048828125,1043.6300048828125,1374300000,2003-11-17,-0.006397839633762281,
1043.6300048828125,1048.77001953125,1034.0,1034.1500244140625,1034.1500244140625,1354300000,2003-11-18,-0.009083660324440856,
1034.1500244140625,1043.949951171875,1034.1500244140625,1042.43994140625,1042.43994140625,1326200000,2003-11-19,0.008016164769598655,
1042.43994140625,1046.47998046875,1033.4200439453125,1033.6500244140625,1033.6500244140625,1326700000,2003-11-20,-0.008432060824847043,
1033.6500244140625,1037.5699462890625,1031.199951171875,1035.280029296875,1035.280029296875,1273800000,2003-11-21,0.001576940786836012,
1035.280029296875,1052.0799560546875,1035.280029296875,1052.0799560546875,1052.0799560546875,1302800000,2003-11-24,0.0162274228058108,
1052.0799560546875,1058.050048828125,1049.31005859375,1053.8900146484375,1053.8900146484375,1333700000,2003-11-25,0.001720457255490082,
1053.8900146484375,1058.449951171875,1048.280029296875,1058.449951171875,1058.449951171875,1097700000,2003-11-26,0.0043267669871212,
1058.449951171875,1060.6300048828125,1056.77001953125,1058.199951171875,1058.199951171875,487220000,2003-11-28,-0.00023619444615519125,
1058.199951171875,1070.469970703125,1058.199951171875,1070.1199951171875,1070.1199951171875,1375000000,2003-12-01,0.011264453312544553,
1070.1199951171875,1071.219970703125,1065.219970703125,1066.6199951171875,1066.6199951171875,1383200000,2003-12-02,-0.003270661249177631,
1066.6199951171875,1074.300048828125,1064.6300048828125,1064.72998046875,1064.72998046875,1441700000,2003-12-03,-0.0017719662645456769,
1064.72998046875,1070.3699951171875,1063.1500244140625,1069.719970703125,1069.719970703125,1463100000,2003-12-04,0.004686625084209695,
1069.719970703125,1069.719970703125,1060.0899658203125,1061.5,1061.5,1265900000,2003-12-05,-0.007684226646457737,
1061.5,1069.5899658203125,1060.9300537109375,1069.300048828125,1069.300048828125,1218900000,2003-12-08,0.007348138321361386,
1069.300048828125,1071.93994140625,1059.1600341796875,1060.1800537109375,1060.1800537109375,1465500000,2003-12-09,-0.008528939213256703,
1060.1800537109375,1063.02001953125,1053.4100341796875,1059.050048828125,1059.050048828125,1444000000,2003-12-10,-0.0010658612929541622,
1059.050048828125,1073.6300048828125,1059.050048828125,1071.2099609375,1071.2099609375,1441100000,2003-12-11,0.011481905055224173,
1071.2099609375,1074.760009765625,1067.6400146484375,1074.1400146484375,1074.1400146484375,1223100000,2003-12-12,0.0027352748926767756,
1074.1400146484375,1082.7900390625,1068.0,1068.0400390625,1068.0400390625,1520800000,2003-12-15,-0.005678938967685676,
1068.0400390625,1075.93994140625,1068.0400390625,1075.1300048828125,1075.1300048828125,1547900000,2003-12-16,0.006638295907460456,
1075.1300048828125,1076.5400390625,1071.1400146484375,1076.47998046875,1076.47998046875,1441700000,2003-12-17,0.001255639392265584,
1076.47998046875,1089.5,1076.47998046875,1089.1800537109375,1089.1800537109375,1579900000,2003-12-18,0.01179777931091408,
1089.1800537109375,1091.06005859375,1084.18994140625,1088.6600341796875,1088.6600341796875,1657300000,2003-12-19,-0.0004774412912522674,
1088.6600341796875,1092.93994140625,1086.1400146484375,1092.93994140625,1092.93994140625,1251700000,2003-12-22,0.003931353307910612,
1092.93994140625,1096.949951171875,1091.72998046875,1096.02001953125,1096.02001953125,1145300000,2003-12-23,0.0028181586273048342,
1096.02001953125,1096.4000244140625,1092.72998046875,1094.0400390625,1094.0400390625,518060000,2003-12-24,-0.001806518524722578,
1094.0400390625,1098.469970703125,1094.0400390625,1095.8900146484375,1095.8900146484375,356070000,2003-12-26,0.00169095784421458,
1095.8900146484375,1109.47998046875,1095.8900146484375,1109.47998046875,1109.47998046875,1058800000,2003-12-29,0.012400848295594846,
1109.47998046875,1109.75,1106.4100341796875,1109.6400146484375,1109.6400146484375,1012600000,2003-12-30,0.00014424251226219376,
1109.6400146484375,1112.56005859375,1106.2099609375,1111.9200439453125,1111.9200439453125,1027500000,2003-12-31,0.0020547468248948153,
1111.9200439453125,1118.8499755859375,1105.0799560546875,1108.47998046875,1108.47998046875,1153200000,2004-01-02,-0.003093804716710058,
1108.47998046875,1122.219970703125,1108.47998046875,1122.219970703125,1122.219970703125,1578200000,2004-01-05,0.012395343602475073,
1122.219970703125,1124.4599609375,1118.43994140625,1123.6700439453125,1123.6700439453125,1494500000,2004-01-06,0.0012921470656763745,
1123.6700439453125,1126.3299560546875,1116.449951171875,1126.3299560546875,1126.3299560546875,1704900000,2004-01-07,0.002367164741738481,
1126.3299560546875,1131.9200439453125,1124.9100341796875,1131.9200439453125,1131.9200439453125,1868400000,2004-01-08,0.0049630997209786365,
1131.9200439453125,1131.9200439453125,1120.9000244140625,1121.8599853515625,1121.8599853515625,1720700000,2004-01-09,-0.008887605310606284,
1121.8599853515625,1127.8499755859375,1120.9000244140625,1127.22998046875,1127.22998046875,1510200000,2004-01-12,0.004786689236896846,
1127.22998046875,1129.0699462890625,1115.18994140625,1121.219970703125,1121.219970703125,1595900000,2004-01-13,-0.00533166245554062,
1121.219970703125,1130.75,1121.219970703125,1130.52001953125,1130.52001953125,1514600000,2004-01-14,0.008294580074499347,
1130.52001953125,1137.1099853515625,1124.5400390625,1132.050048828125,1132.050048828125,1695000000,2004-01-15,0.0013533854071061668,
1132.050048828125,1139.8299560546875,1132.050048828125,1139.8299560546875,1139.8299560546875,1721100000,2004-01-16,0.0068724057161748675,
1139.8299560546875,1142.9300537109375,1135.4000244140625,1138.77001953125,1138.77001953125,1698200000,2004-01-20,-0.0009299075864844797,
1138.77001953125,1149.2099609375,1134.6199951171875,1147.6199951171875,1147.6199951171875,1757600000,2004-01-21,0.0077715214083178275,
1147.6199951171875,1150.510009765625,1143.010009765625,1143.93994140625,1143.93994140625,1693700000,2004-01-22,-0.003206683158706869,
1143.93994140625,1150.31005859375,1136.8499755859375,1141.550048828125,1141.550048828125,1561200000,2004-01-23,-0.0020891766181247995,
1141.550048828125,1155.3800048828125,1141.0,1155.3699951171875,1155.3699951171875,1480600000,2004-01-26,0.012106299065248738,
1155.3699951171875,1155.3699951171875,1144.050048828125,1144.050048828125,1144.050048828125,1673100000,2004-01-27,-0.009797680688353294,
1144.050048828125,1149.1400146484375,1126.5,1128.47998046875,1128.47998046875,1842000000,2004-01-28,-0.01360960420859536,
1128.47998046875,1134.3900146484375,1122.3800048828125,1134.1099853515625,1134.1099853515625,1921900000,2004-01-29,0.00498901618128289,
1134.1099853515625,1134.1700439453125,1127.72998046875,1131.1300048828125,1131.1300048828125,1635000000,2004-01-30,-0.0026275938905750973,
1131.1300048828125,1142.449951171875,1127.8699951171875,1135.260009765625,1135.260009765625,1599200000,2004-02-02,0.003651220341591488,
1135.260009765625,1137.43994140625,1131.3299560546875,1136.030029296875,1136.030029296875,1476900000,2004-02-03,0.000678275923247762,
1136.030029296875,1136.030029296875,1124.739990234375,1126.52001953125,1126.52001953125,1634800000,2004-02-04,-0.008371266181679271,
1126.52001953125,1131.1700439453125,1124.43994140625,1128.5899658203125,1128.5899658203125,1566600000,2004-02-05,0.0018374695994518575,
1128.5899658203125,1142.7900390625,1128.3900146484375,1142.760009765625,1142.760009765625,1477600000,2004-02-06,0.012555528911700975,
1142.760009765625,1144.4599609375,1139.2099609375,1139.81005859375,1139.81005859375,1303500000,2004-02-09,-0.0025814266745999292,
1139.81005859375,1147.02001953125,1138.699951171875,1145.5400390625,1145.5400390625,1403900000,2004-02-10,0.005027136254455833,
1145.5400390625,1158.8900146484375,1142.3299560546875,1157.760009765625,1157.760009765625,1699300000,2004-02-11,0.010667432203527172,
1157.760009765625,1157.760009765625,1151.43994140625,1152.1099853515625,1152.1099853515625,1464300000,2004-02-12,-0.004880134368439815,
1152.1099853515625,1156.8800048828125,1143.239990234375,1145.81005859375,1145.81005859375,1329200000,2004-02-13,-0.0054681643574940875,
1145.81005859375,1158.97998046875,1145.81005859375,1156.989990234375,1156.989990234375,1396500000,2004-02-17,0.009757229443723148,
1156.989990234375,1157.4000244140625,1149.5400390625,1151.8199462890625,1151.8199462890625,1382400000,2004-02-18,-0.004468529536945431,
1151.8199462890625,1158.5699462890625,1146.8499755859375,1147.06005859375,1147.06005859375,1562800000,2004-02-19,-0.004132492852418457,
1147.06005859375,1149.81005859375,1139.0,1144.1099853515625,1144.1099853515625,1479600000,2004-02-20,-0.002571855954782487,
1144.1099853515625,1146.68994140625,1136.97998046875,1140.989990234375,1140.989990234375,1380400000,2004-02-23,-0.002727006281855626,
1140.989990234375,1144.5400390625,1134.4300537109375,1139.0899658203125,1139.0899658203125,1543600000,2004-02-24,-0.0016652419655953654,
1139.0899658203125,1145.239990234375,1138.9599609375,1143.6700439453125,1143.6700439453125,1360700000,2004-02-25,0.004020822114521705,
1143.6700439453125,1147.22998046875,1138.6199951171875,1144.9100341796875,1144.9100341796875,1383900000,2004-02-26,0.0010842202617262764,
1145.800048828125,1151.6800537109375,1141.800048828125,1144.93994140625,1144.93994140625,1540400000,2004-02-27,2.6121900996267655e-05,
1144.93994140625,1157.449951171875,1144.93994140625,1155.969970703125,1155.969970703125,1497100000,2004-03-01,0.009633718676394176,
1155.969970703125,1156.5400390625,1147.31005859375,1149.0999755859375,1149.0999755859375,1476000000,2004-03-02,-0.005943056732701124,
1149.0999755859375,1152.43994140625,1143.780029296875,1151.030029296875,1151.030029296875,1334500000,2004-03-03,0.001679622097244815,
1151.030029296875,1154.969970703125,1149.81005859375,1154.8699951171875,1154.8699951171875,1265800000,2004-03-04,0.0033361126317947853,
1154.8699951171875,1163.22998046875,1148.77001953125,1156.8599853515625,1156.8599853515625,1398200000,2004-03-05,0.0017231292204220594,
1156.8599853515625,1159.93994140625,1146.969970703125,1147.199951171875,1147.199951171875,1254400000,2004-03-08,-0.00835021895649013,
1147.199951171875,1147.3199462890625,1136.8399658203125,1140.5799560546875,1140.5799560546875,1499400000,2004-03-09,-0.005770567816382077,
1140.5799560546875,1141.449951171875,1122.530029296875,1123.8900146484375,1123.8900146484375,1648400000,2004-03-10,-0.014632855257233457,
1123.8900146484375,1125.9599609375,1105.8699951171875,1106.780029296875,1106.780029296875,1889900000,2004-03-11,-0.01522389658112111,
1106.780029296875,1120.6300048828125,1106.780029296875,1120.5699462890625,1120.5699462890625,1388500000,2004-03-12,0.012459492064514466,
1120.5699462890625,1120.5699462890625,1103.3599853515625,1104.489990234375,1104.489990234375,1600600000,2004-03-15,-0.014349801284550545,
1104.489990234375,1113.760009765625,1102.6099853515625,1110.699951171875,1110.699951171875,1500700000,2004-03-16,0.005622469187051893,
1110.699951171875,1125.760009765625,1110.699951171875,1123.75,1123.75,1490100000,2004-03-17,0.011749391736585624,
1123.75,1125.5,1113.25,1122.3199462890625,1122.3199462890625,1369200000,2004-03-18,-0.0012725728239710854,
1122.3199462890625,1122.719970703125,1109.68994140625,1109.780029296875,1109.780029296875,1457400000,2004-03-19,-0.011173210485700302,
1109.780029296875,1109.780029296875,1089.5400390625,1095.4000244140625,1095.4000244140625,1452300000,2004-03-22,-0.012957527170427863,
1095.4000244140625,1101.52001953125,1091.5699462890625,1093.949951171875,1093.949951171875,1458200000,2004-03-23,-0.0013237841974333975,
1093.949951171875,1098.3199462890625,1087.1600341796875,1091.3299560546875,1091.3299560546875,1527800000,2004-03-24,-0.0023949862737147054,
